cc_Label, uc_Label, cc_Rank_tfidf, uc_Rank_tfidf, cc_avgIdf, cc_maxIdf, cc_devIdf, cc_avgIctf, cc_maxIctf, cc_devIctf, cc_avgEntropy, cc_medEntropy, cc_maxEntropy, cc_devEntropy, cc_qs, cc_scs, cc_avgVar, cc_maxVar, cc_sumVar, cc_cs, uc_avgIdf, uc_maxIdf, uc_devIdf, uc_avgIctf, uc_maxIctf, uc_devIctf, uc_avgEntropy, uc_medEntropy, uc_maxEntropy, uc_devEntropy, uc_qs, uc_scs, uc_avgVar, uc_maxVar, uc_sumVar, uc_cs, IsLinkValid
56,151,50,33,2.969091,3.850148,1.041847,2.752331,3.850148,1.321961,0.658096,0.808596,0.808596,0.37873,1,-1.619452,0.006968,0.052356,0.362314,0.23617,2.816496,4.143135,1.453273,2.610791,4.143135,1.695014,0.82077,1,1,0.226208,1,-3.262326,0.001251,0.00923,0.075084,0.690619, false
56,152,2,0,2.969091,3.850148,1.041847,2.752331,3.850148,1.321961,0.658096,0.808596,0.808596,0.37873,1,-1.619452,0.006968,0.052356,0.362314,0.23617,2.292774,4.143135,1.636145,1.935135,4.143135,1.846997,0.826083,1,1,0.217208,1,-2.513099,0.003402,0.01389,0.051029,0.690619, true
56,153,57,40,2.969091,3.850148,1.041847,2.752331,3.850148,1.321961,0.658096,0.808596,0.808596,0.37873,1,-1.619452,0.006968,0.052356,0.362314,0.23617,3.018258,4.143135,1.633923,2.955427,4.143135,1.694306,0.891459,1,1,0.24119,1,-2.453882,0.000681,0.00629,0.025867,0.690619, false
56,154,53,15,2.969091,3.850148,1.041847,2.752331,3.850148,1.321961,0.658096,0.808596,0.808596,0.37873,1,-1.619452,0.006968,0.052356,0.362314,0.23617,2.05132,4.143135,1.824509,1.883838,4.143135,1.984382,0.878346,1,1,0.219955,1,-6.985349,0.000796,0.007919,0.032641,0.68273, false
56,155,57,32,2.969091,3.850148,1.041847,2.752331,3.850148,1.321961,0.658096,0.808596,0.808596,0.37873,1,-1.619452,0.006968,0.052356,0.362314,0.23617,2.527221,4.143135,1.718322,2.214824,4.143135,2.072136,0.876572,1,1,0.200639,1,-8.119579,0.001379,0.00629,0.077241,0.694317, false
56,156,57,36,2.969091,3.850148,1.041847,2.752331,3.850148,1.321961,0.658096,0.808596,0.808596,0.37873,1,-1.619452,0.006968,0.052356,0.362314,0.23617,2.985751,4.143135,1.59665,2.880506,4.143135,1.746177,0.869169,1,1,0.253066,1,-2.221813,0.000846,0.00629,0.036394,0.692222, false
56,157,29,8,2.969091,3.850148,1.041847,2.752331,3.850148,1.321961,0.658096,0.808596,0.808596,0.37873,1,-1.619452,0.006968,0.052356,0.362314,0.23617,2.143711,4.143135,1.813519,2.065288,4.143135,1.893862,0.890518,1,1,0.193027,1,-2.071066,0.000932,0.004681,0.011184,0.690619, false
56,158,57,42,2.969091,3.850148,1.041847,2.752331,3.850148,1.321961,0.658096,0.808596,0.808596,0.37873,1,-1.619452,0.006968,0.052356,0.362314,0.23617,2.899059,4.143135,1.503848,2.797776,4.143135,1.627429,0.815668,1,1,0.276007,1,-2.745547,0.00085,0.00629,0.049327,0.692937, false
56,159,59,14,2.969091,3.850148,1.041847,2.752331,3.850148,1.321961,0.658096,0.808596,0.808596,0.37873,1,-1.619452,0.006968,0.052356,0.362314,0.23617,2.016793,4.143135,1.632009,1.620641,4.143135,1.952077,0.847256,0.871542,0.871542,0.170987,1,-7.521438,0.001826,0.00629,0.083976,0.685889, false
56,160,50,45,2.969091,3.850148,1.041847,2.752331,3.850148,1.321961,0.658096,0.808596,0.808596,0.37873,1,-1.619452,0.006968,0.052356,0.362314,0.23617,1.966926,4.143135,1.566691,1.608027,4.143135,1.870852,0.827085,0.770915,0.770915,0.177484,1,-4.030478,0.002058,0.004913,0.039097,0.690619, false
57,114,18,5,3.00705,3.850148,1.033781,2.798319,3.850148,1.31295,0.668809,1,1,0.379471,1,-1.608015,0.006463,0.052356,0.34899,0.236043,2.970966,4.143135,1.596022,2.749817,4.143135,1.86277,0.897582,1,1,0.185165,1,-4.86926,0.001154,0.01389,0.101559,0.688016, false
57,115,7,13,3.00705,3.850148,1.033781,2.798319,3.850148,1.31295,0.668809,1,1,0.379471,1,-1.608015,0.006463,0.052356,0.34899,0.236043,3.143783,4.143135,1.533555,3.048286,4.143135,1.710017,0.905903,1,1,0.195708,1,-4.149615,0.000446,0.005064,0.045053,0.68273, false
57,116,44,27,3.00705,3.850148,1.033781,2.798319,3.850148,1.31295,0.668809,1,1,0.379471,1,-1.608015,0.006463,0.052356,0.34899,0.236043,2.527162,4.143135,1.727499,2.428069,4.143135,1.857339,0.876945,1,1,0.205723,1,-4.038961,0.000284,0.001544,0.011379,0.688492, false
57,117,43,15,3.00705,3.850148,1.033781,2.798319,3.850148,1.31295,0.668809,1,1,0.379471,1,-1.608015,0.006463,0.052356,0.34899,0.236043,3.056309,4.143135,1.688597,2.866158,4.143135,1.985451,0.956998,1,1,0.101212,1,-5.299491,0.000694,0.005064,0.048554,0.690619, false
57,118,56,24,3.00705,3.850148,1.033781,2.798319,3.850148,1.31295,0.668809,1,1,0.379471,1,-1.608015,0.006463,0.052356,0.34899,0.236043,3.133003,4.143135,1.622455,2.977196,4.143135,1.888223,0.952424,1,1,0.102943,1,-5.541748,0.000505,0.004913,0.045981,0.690619, false
57,119,56,39,3.00705,3.850148,1.033781,2.798319,3.850148,1.31295,0.668809,1,1,0.379471,1,-1.608015,0.006463,0.052356,0.34899,0.236043,3.095547,4.143135,1.588553,2.91273,4.143135,1.888389,0.920652,1,1,0.173441,1,-4.392372,0.00071,0.004913,0.046137,0.686032, false
57,120,1,1,3.00705,3.850148,1.033781,2.798319,3.850148,1.31295,0.668809,1,1,0.379471,1,-1.608015,0.006463,0.052356,0.34899,0.236043,3.255222,4.143135,1.570465,3.120403,4.143135,1.790149,0.94333,1,1,0.158625,1,-2.516337,0.001156,0.01389,0.057788,0.688016, true
57,121,13,16,3.00705,3.850148,1.033781,2.798319,3.850148,1.31295,0.668809,1,1,0.379471,1,-1.608015,0.006463,0.052356,0.34899,0.236043,3.248744,4.143135,1.385553,3.147103,4.143135,1.589302,0.867216,1,1,0.244815,1,-2.313589,0.000672,0.007919,0.0719,0.68273, false
57,122,33,22,3.00705,3.850148,1.033781,2.798319,3.850148,1.31295,0.668809,1,1,0.379471,1,-1.608015,0.006463,0.052356,0.34899,0.236043,3.42901,4.143135,1.299024,3.393915,4.143135,1.368846,0.915885,1,1,0.17879,1,-1.511953,0.000355,0.00629,0.019879,0.688492, false
57,123,16,11,3.00705,3.850148,1.033781,2.798319,3.850148,1.31295,0.668809,1,1,0.379471,1,-1.608015,0.006463,0.052356,0.34899,0.236043,3.347092,4.143135,1.357808,3.330841,4.143135,1.386425,0.926595,1,1,0.135136,1,-1.403193,0.000407,0.005281,0.018741,0.677222, false
57,124,16,10,3.00705,3.850148,1.033781,2.798319,3.850148,1.31295,0.668809,1,1,0.379471,1,-1.608015,0.006463,0.052356,0.34899,0.236043,3.323209,4.143135,1.35325,3.306958,4.143135,1.381681,0.908493,1,1,0.174213,1,-1.415069,0.000433,0.005281,0.019936,0.678302, false
57,125,28,43,3.00705,3.850148,1.033781,2.798319,3.850148,1.31295,0.668809,1,1,0.379471,1,-1.608015,0.006463,0.052356,0.34899,0.236043,3.660357,4.143135,1.176829,3.56671,4.143135,1.427102,0.968342,1,1,0.084444,1,-1.038864,0.000547,0.005064,0.026266,0.690619, false
57,126,49,30,3.00705,3.850148,1.033781,2.798319,3.850148,1.31295,0.668809,1,1,0.379471,1,-1.608015,0.006463,0.052356,0.34899,0.236043,3.063616,4.143135,1.618998,2.871535,4.143135,1.930112,0.943334,1,1,0.104042,1,-2.89521,0.000872,0.004913,0.027911,0.693937, false
57,127,43,29,3.00705,3.850148,1.033781,2.798319,3.850148,1.31295,0.668809,1,1,0.379471,1,-1.608015,0.006463,0.052356,0.34899,0.236043,3.417926,4.143135,1.44201,3.371654,4.143135,1.543601,0.966881,1,1,0.086502,1,-1.05751,0.000387,0.004913,0.013171,0.693937, false
57,128,49,28,3.00705,3.850148,1.033781,2.798319,3.850148,1.31295,0.668809,1,1,0.379471,1,-1.608015,0.006463,0.052356,0.34899,0.236043,3.241427,4.143135,1.547506,3.15285,4.143135,1.711,0.956864,1,1,0.094776,1,-1.531942,0.000593,0.005064,0.018386,0.693937, false
57,129,30,23,3.00705,3.850148,1.033781,2.798319,3.850148,1.31295,0.668809,1,1,0.379471,1,-1.608015,0.006463,0.052356,0.34899,0.236043,3.274951,4.143135,1.48648,3.17466,4.143135,1.67609,0.944018,1,1,0.120414,1,-1.887623,0.000733,0.005064,0.030795,0.667048, false
57,130,30,38,3.00705,3.850148,1.033781,2.798319,3.850148,1.31295,0.668809,1,1,0.379471,1,-1.608015,0.006463,0.052356,0.34899,0.236043,3.552902,4.143135,1.267167,3.476568,4.143135,1.454606,0.950017,1,1,0.137263,1,-1.448683,0.000531,0.005064,0.028131,0.667048, false
57,131,4,37,3.00705,3.850148,1.033781,2.798319,3.850148,1.31295,0.668809,1,1,0.379471,1,-1.608015,0.006463,0.052356,0.34899,0.236043,3.868354,4.143135,0.846705,3.819956,4.143135,1.039219,0.960599,1,1,0.134563,1,-1.344643,0.000263,0.004913,0.03336,0.695444, false
57,132,5,2,3.00705,3.850148,1.033781,2.798319,3.850148,1.31295,0.668809,1,1,0.379471,1,-1.608015,0.006463,0.052356,0.34899,0.236043,2.835017,4.143135,1.567248,2.607806,4.143135,1.848727,0.839913,1,1,0.246238,1,-5.164153,0.001482,0.01389,0.106719,0.685254, false
57,133,47,26,3.00705,3.850148,1.033781,2.798319,3.850148,1.31295,0.668809,1,1,0.379471,1,-1.608015,0.006463,0.052356,0.34899,0.236043,3.375446,4.143135,1.374165,3.236618,4.143135,1.648332,0.929635,1,1,0.150077,1,-3.790847,0.000627,0.00629,0.075228,0.686032, false
57,134,33,21,3.00705,3.850148,1.033781,2.798319,3.850148,1.31295,0.668809,1,1,0.379471,1,-1.608015,0.006463,0.052356,0.34899,0.236043,3.205451,4.143135,1.453179,2.995941,4.143135,1.812452,0.916533,1,1,0.146954,1,-6.209172,0.00111,0.007919,0.132086,0.66546, false
57,135,30,33,3.00705,3.850148,1.033781,2.798319,3.850148,1.31295,0.668809,1,1,0.379471,1,-1.608015,0.006463,0.052356,0.34899,0.236043,3.000851,4.143135,1.611146,2.889947,4.143135,1.783245,0.924923,1,1,0.135897,1,-1.976625,0.000876,0.005064,0.025398,0.690619, false
57,136,35,19,3.00705,3.850148,1.033781,2.798319,3.850148,1.31295,0.668809,1,1,0.379471,1,-1.608015,0.006463,0.052356,0.34899,0.236043,3.081906,4.143135,1.593665,3.002396,4.143135,1.732514,0.919153,1,1,0.170955,1,-4.280344,0.000362,0.003479,0.025328,0.688492, false
57,137,48,18,3.00705,3.850148,1.033781,2.798319,3.850148,1.31295,0.668809,1,1,0.379471,1,-1.608015,0.006463,0.052356,0.34899,0.236043,2.317006,4.143135,1.632235,1.872114,4.143135,1.988517,0.856356,0.960883,0.960883,0.159372,1,-5.264488,0.001412,0.004325,0.039524,0.685222, false
57,138,56,34,3.00705,3.850148,1.033781,2.798319,3.850148,1.31295,0.668809,1,1,0.379471,1,-1.608015,0.006463,0.052356,0.34899,0.236043,3.119377,4.143135,1.555696,2.933731,4.143135,1.84994,0.903422,1,1,0.207807,1,-2.416575,0.000923,0.00629,0.038786,0.690619, false
57,139,33,20,3.00705,3.850148,1.033781,2.798319,3.850148,1.31295,0.668809,1,1,0.379471,1,-1.608015,0.006463,0.052356,0.34899,0.236043,3.536711,4.143135,1.340508,3.481237,4.143135,1.476137,0.931003,1,1,0.220027,1,-0.721048,0.000299,0.005064,0.01017,0.690619, false
57,140,28,6,3.00705,3.850148,1.033781,2.798319,3.850148,1.31295,0.668809,1,1,0.379471,1,-1.608015,0.006463,0.052356,0.34899,0.236043,3.037365,4.143135,1.470948,2.819383,4.143135,1.824708,0.855544,1,1,0.234269,1,-6.520886,0.001226,0.00629,0.101775,0.690619, false
57,141,24,8,3.00705,3.850148,1.033781,2.798319,3.850148,1.31295,0.668809,1,1,0.379471,1,-1.608015,0.006463,0.052356,0.34899,0.236043,3.278691,4.143135,1.351517,3.1925,4.143135,1.499068,0.872624,1,1,0.232046,1,-2.257902,0.000796,0.00629,0.063703,0.690619, false
57,142,3,3,3.00705,3.850148,1.033781,2.798319,3.850148,1.31295,0.668809,1,1,0.379471,1,-1.608015,0.006463,0.052356,0.34899,0.236043,3.416053,4.143135,1.199852,3.298188,4.143135,1.443676,0.817301,1,1,0.30246,1,0.099204,0.001661,0.01389,0.034882,0.669254, true
57,143,54,36,3.00705,3.850148,1.033781,2.798319,3.850148,1.31295,0.668809,1,1,0.379471,1,-1.608015,0.006463,0.052356,0.34899,0.236043,3.350031,4.143135,1.382749,3.231478,4.143135,1.619258,0.929146,1,1,0.146346,1,-2.651321,0.000607,0.005064,0.042525,0.666937, false
57,144,31,4,3.00705,3.850148,1.033781,2.798319,3.850148,1.31295,0.668809,1,1,0.379471,1,-1.608015,0.006463,0.052356,0.34899,0.236043,2.293155,4.143135,1.565538,1.83427,4.143135,1.932975,0.798862,0.802884,0.802884,0.232407,1,-8.610271,0.001594,0.01389,0.081314,0.667, false
57,145,37,41,3.00705,3.850148,1.033781,2.798319,3.850148,1.31295,0.668809,1,1,0.379471,1,-1.608015,0.006463,0.052356,0.34899,0.236043,2.976565,4.143135,1.630565,2.854522,4.143135,1.825185,0.897901,1,1,0.203547,0.936508,-3.557621,0.000579,0.007404,0.020276,0.676644, false
57,146,40,46,3.00705,3.850148,1.033781,2.798319,3.850148,1.31295,0.668809,1,1,0.379471,1,-1.608015,0.006463,0.052356,0.34899,0.236043,3.276207,4.143135,1.321761,3.233306,4.143135,1.403106,0.880808,1,1,0.201457,0.84127,-1.974804,0.000459,0.004332,0.021551,0.671811, false
57,147,43,44,3.00705,3.850148,1.033781,2.798319,3.850148,1.31295,0.668809,1,1,0.379471,1,-1.608015,0.006463,0.052356,0.34899,0.236043,3.444627,4.143135,1.255838,3.364873,4.143135,1.403527,0.897089,1,1,0.209581,1,-1.30376,0.000515,0.00629,0.021643,0.671683, false
57,148,56,25,3.00705,3.850148,1.033781,2.798319,3.850148,1.31295,0.668809,1,1,0.379471,1,-1.608015,0.006463,0.052356,0.34899,0.236043,3.186297,4.143135,1.444943,2.989077,4.143135,1.781984,0.901297,1,1,0.176813,1,-4.124934,0.00102,0.007919,0.085664,0.674524, false
57,149,56,12,3.00705,3.850148,1.033781,2.798319,3.850148,1.31295,0.668809,1,1,0.379471,1,-1.608015,0.006463,0.052356,0.34899,0.236043,2.899028,4.143135,1.715886,2.763288,4.143135,1.917496,0.94052,1,1,0.113613,1,-2.415423,0.000441,0.004913,0.014988,0.691175, false
57,150,56,17,3.00705,3.850148,1.033781,2.798319,3.850148,1.31295,0.668809,1,1,0.379471,1,-1.608015,0.006463,0.052356,0.34899,0.236043,2.866083,4.143135,1.551311,2.561646,4.143135,1.992809,0.870738,1,1,0.192652,1,-7.38577,0.001337,0.004913,0.072189,0.676333, false
57,151,49,32,3.00705,3.850148,1.033781,2.798319,3.850148,1.31295,0.668809,1,1,0.379471,1,-1.608015,0.006463,0.052356,0.34899,0.236043,2.816496,4.143135,1.453273,2.610791,4.143135,1.695014,0.82077,1,1,0.226208,1,-3.262326,0.001251,0.00923,0.075084,0.690619, false
57,152,1,0,3.00705,3.850148,1.033781,2.798319,3.850148,1.31295,0.668809,1,1,0.379471,1,-1.608015,0.006463,0.052356,0.34899,0.236043,2.292774,4.143135,1.636145,1.935135,4.143135,1.846997,0.826083,1,1,0.217208,1,-2.513099,0.003402,0.01389,0.051029,0.690619, true
57,153,56,40,3.00705,3.850148,1.033781,2.798319,3.850148,1.31295,0.668809,1,1,0.379471,1,-1.608015,0.006463,0.052356,0.34899,0.236043,3.018258,4.143135,1.633923,2.955427,4.143135,1.694306,0.891459,1,1,0.24119,1,-2.453882,0.000681,0.00629,0.025867,0.690619, false
57,154,52,14,3.00705,3.850148,1.033781,2.798319,3.850148,1.31295,0.668809,1,1,0.379471,1,-1.608015,0.006463,0.052356,0.34899,0.236043,2.05132,4.143135,1.824509,1.883838,4.143135,1.984382,0.878346,1,1,0.219955,1,-6.985349,0.000796,0.007919,0.032641,0.68273, false
57,155,56,31,3.00705,3.850148,1.033781,2.798319,3.850148,1.31295,0.668809,1,1,0.379471,1,-1.608015,0.006463,0.052356,0.34899,0.236043,2.527221,4.143135,1.718322,2.214824,4.143135,2.072136,0.876572,1,1,0.200639,1,-8.119579,0.001379,0.00629,0.077241,0.694317, false
57,156,56,35,3.00705,3.850148,1.033781,2.798319,3.850148,1.31295,0.668809,1,1,0.379471,1,-1.608015,0.006463,0.052356,0.34899,0.236043,2.985751,4.143135,1.59665,2.880506,4.143135,1.746177,0.869169,1,1,0.253066,1,-2.221813,0.000846,0.00629,0.036394,0.692222, false
57,157,28,7,3.00705,3.850148,1.033781,2.798319,3.850148,1.31295,0.668809,1,1,0.379471,1,-1.608015,0.006463,0.052356,0.34899,0.236043,2.143711,4.143135,1.813519,2.065288,4.143135,1.893862,0.890518,1,1,0.193027,1,-2.071066,0.000932,0.004681,0.011184,0.690619, false
57,158,56,42,3.00705,3.850148,1.033781,2.798319,3.850148,1.31295,0.668809,1,1,0.379471,1,-1.608015,0.006463,0.052356,0.34899,0.236043,2.899059,4.143135,1.503848,2.797776,4.143135,1.627429,0.815668,1,1,0.276007,1,-2.745547,0.00085,0.00629,0.049327,0.692937, false
57,159,56,9,3.00705,3.850148,1.033781,2.798319,3.850148,1.31295,0.668809,1,1,0.379471,1,-1.608015,0.006463,0.052356,0.34899,0.236043,2.016793,4.143135,1.632009,1.620641,4.143135,1.952077,0.847256,0.871542,0.871542,0.170987,1,-7.521438,0.001826,0.00629,0.083976,0.685889, false
57,160,49,45,3.00705,3.850148,1.033781,2.798319,3.850148,1.31295,0.668809,1,1,0.379471,1,-1.608015,0.006463,0.052356,0.34899,0.236043,1.966926,4.143135,1.566691,1.608027,4.143135,1.870852,0.827085,0.770915,0.770915,0.177484,1,-4.030478,0.002058,0.004913,0.039097,0.690619, false
58,114,7,2,2.686571,3.850148,1.18094,2.371697,3.850148,1.548116,0.6682,0.747983,0.747983,0.344455,1,-3.086987,0.009887,0.0445,0.49435,0.239064,2.970966,4.143135,1.596022,2.749817,4.143135,1.86277,0.897582,1,1,0.185165,1,-4.86926,0.001154,0.01389,0.101559,0.688016, false
58,115,2,7,2.686571,3.850148,1.18094,2.371697,3.850148,1.548116,0.6682,0.747983,0.747983,0.344455,1,-3.086987,0.009887,0.0445,0.49435,0.239064,3.143783,4.143135,1.533555,3.048286,4.143135,1.710017,0.905903,1,1,0.195708,1,-4.149615,0.000446,0.005064,0.045053,0.68273, false
58,116,25,15,2.686571,3.850148,1.18094,2.371697,3.850148,1.548116,0.6682,0.747983,0.747983,0.344455,1,-3.086987,0.009887,0.0445,0.49435,0.239064,2.527162,4.143135,1.727499,2.428069,4.143135,1.857339,0.876945,1,1,0.205723,1,-4.038961,0.000284,0.001544,0.011379,0.688492, false
58,117,29,22,2.686571,3.850148,1.18094,2.371697,3.850148,1.548116,0.6682,0.747983,0.747983,0.344455,1,-3.086987,0.009887,0.0445,0.49435,0.239064,3.056309,4.143135,1.688597,2.866158,4.143135,1.985451,0.956998,1,1,0.101212,1,-5.299491,0.000694,0.005064,0.048554,0.690619, false
58,118,47,21,2.686571,3.850148,1.18094,2.371697,3.850148,1.548116,0.6682,0.747983,0.747983,0.344455,1,-3.086987,0.009887,0.0445,0.49435,0.239064,3.133003,4.143135,1.622455,2.977196,4.143135,1.888223,0.952424,1,1,0.102943,1,-5.541748,0.000505,0.004913,0.045981,0.690619, false
58,119,44,25,2.686571,3.850148,1.18094,2.371697,3.850148,1.548116,0.6682,0.747983,0.747983,0.344455,1,-3.086987,0.009887,0.0445,0.49435,0.239064,3.095547,4.143135,1.588553,2.91273,4.143135,1.888389,0.920652,1,1,0.173441,1,-4.392372,0.00071,0.004913,0.046137,0.686032, false
58,120,16,4,2.686571,3.850148,1.18094,2.371697,3.850148,1.548116,0.6682,0.747983,0.747983,0.344455,1,-3.086987,0.009887,0.0445,0.49435,0.239064,3.255222,4.143135,1.570465,3.120403,4.143135,1.790149,0.94333,1,1,0.158625,1,-2.516337,0.001156,0.01389,0.057788,0.688016, false
58,121,3,8,2.686571,3.850148,1.18094,2.371697,3.850148,1.548116,0.6682,0.747983,0.747983,0.344455,1,-3.086987,0.009887,0.0445,0.49435,0.239064,3.248744,4.143135,1.385553,3.147103,4.143135,1.589302,0.867216,1,1,0.244815,1,-2.313589,0.000672,0.007919,0.0719,0.68273, false
58,122,25,29,2.686571,3.850148,1.18094,2.371697,3.850148,1.548116,0.6682,0.747983,0.747983,0.344455,1,-3.086987,0.009887,0.0445,0.49435,0.239064,3.42901,4.143135,1.299024,3.393915,4.143135,1.368846,0.915885,1,1,0.17879,1,-1.511953,0.000355,0.00629,0.019879,0.688492, false
58,123,54,44,2.686571,3.850148,1.18094,2.371697,3.850148,1.548116,0.6682,0.747983,0.747983,0.344455,1,-3.086987,0.009887,0.0445,0.49435,0.239064,3.347092,4.143135,1.357808,3.330841,4.143135,1.386425,0.926595,1,1,0.135136,1,-1.403193,0.000407,0.005281,0.018741,0.677222, false
58,124,54,43,2.686571,3.850148,1.18094,2.371697,3.850148,1.548116,0.6682,0.747983,0.747983,0.344455,1,-3.086987,0.009887,0.0445,0.49435,0.239064,3.323209,4.143135,1.35325,3.306958,4.143135,1.381681,0.908493,1,1,0.174213,1,-1.415069,0.000433,0.005281,0.019936,0.678302, false
58,125,41,46,2.686571,3.850148,1.18094,2.371697,3.850148,1.548116,0.6682,0.747983,0.747983,0.344455,1,-3.086987,0.009887,0.0445,0.49435,0.239064,3.660357,4.143135,1.176829,3.56671,4.143135,1.427102,0.968342,1,1,0.084444,1,-1.038864,0.000547,0.005064,0.026266,0.690619, false
58,126,48,35,2.686571,3.850148,1.18094,2.371697,3.850148,1.548116,0.6682,0.747983,0.747983,0.344455,1,-3.086987,0.009887,0.0445,0.49435,0.239064,3.063616,4.143135,1.618998,2.871535,4.143135,1.930112,0.943334,1,1,0.104042,1,-2.89521,0.000872,0.004913,0.027911,0.693937, false
58,127,42,34,2.686571,3.850148,1.18094,2.371697,3.850148,1.548116,0.6682,0.747983,0.747983,0.344455,1,-3.086987,0.009887,0.0445,0.49435,0.239064,3.417926,4.143135,1.44201,3.371654,4.143135,1.543601,0.966881,1,1,0.086502,1,-1.05751,0.000387,0.004913,0.013171,0.693937, false
58,128,48,33,2.686571,3.850148,1.18094,2.371697,3.850148,1.548116,0.6682,0.747983,0.747983,0.344455,1,-3.086987,0.009887,0.0445,0.49435,0.239064,3.241427,4.143135,1.547506,3.15285,4.143135,1.711,0.956864,1,1,0.094776,1,-1.531942,0.000593,0.005064,0.018386,0.693937, false
58,129,54,38,2.686571,3.850148,1.18094,2.371697,3.850148,1.548116,0.6682,0.747983,0.747983,0.344455,1,-3.086987,0.009887,0.0445,0.49435,0.239064,3.274951,4.143135,1.48648,3.17466,4.143135,1.67609,0.944018,1,1,0.120414,1,-1.887623,0.000733,0.005064,0.030795,0.667048, false
58,130,54,42,2.686571,3.850148,1.18094,2.371697,3.850148,1.548116,0.6682,0.747983,0.747983,0.344455,1,-3.086987,0.009887,0.0445,0.49435,0.239064,3.552902,4.143135,1.267167,3.476568,4.143135,1.454606,0.950017,1,1,0.137263,1,-1.448683,0.000531,0.005064,0.028131,0.667048, false
58,131,3,39,2.686571,3.850148,1.18094,2.371697,3.850148,1.548116,0.6682,0.747983,0.747983,0.344455,1,-3.086987,0.009887,0.0445,0.49435,0.239064,3.868354,4.143135,0.846705,3.819956,4.143135,1.039219,0.960599,1,1,0.134563,1,-1.344643,0.000263,0.004913,0.03336,0.695444, false
58,132,14,3,2.686571,3.850148,1.18094,2.371697,3.850148,1.548116,0.6682,0.747983,0.747983,0.344455,1,-3.086987,0.009887,0.0445,0.49435,0.239064,2.835017,4.143135,1.567248,2.607806,4.143135,1.848727,0.839913,1,1,0.246238,1,-5.164153,0.001482,0.01389,0.106719,0.685254, true
58,133,46,11,2.686571,3.850148,1.18094,2.371697,3.850148,1.548116,0.6682,0.747983,0.747983,0.344455,1,-3.086987,0.009887,0.0445,0.49435,0.239064,3.375446,4.143135,1.374165,3.236618,4.143135,1.648332,0.929635,1,1,0.150077,1,-3.790847,0.000627,0.00629,0.075228,0.686032, false
58,134,38,40,2.686571,3.850148,1.18094,2.371697,3.850148,1.548116,0.6682,0.747983,0.747983,0.344455,1,-3.086987,0.009887,0.0445,0.49435,0.239064,3.205451,4.143135,1.453179,2.995941,4.143135,1.812452,0.916533,1,1,0.146954,1,-6.209172,0.00111,0.007919,0.132086,0.66546, false
58,135,54,41,2.686571,3.850148,1.18094,2.371697,3.850148,1.548116,0.6682,0.747983,0.747983,0.344455,1,-3.086987,0.009887,0.0445,0.49435,0.239064,3.000851,4.143135,1.611146,2.889947,4.143135,1.783245,0.924923,1,1,0.135897,1,-1.976625,0.000876,0.005064,0.025398,0.690619, false
