cc_Label, uc_Label, cc_Rank_tfidf, uc_Rank_tfidf, cc_avgIdf, cc_maxIdf, cc_devIdf, cc_avgIctf, cc_maxIctf, cc_devIctf, cc_avgEntropy, cc_medEntropy, cc_maxEntropy, cc_devEntropy, cc_qs, cc_scs, cc_avgVar, cc_maxVar, cc_sumVar, cc_cs, uc_avgIdf, uc_maxIdf, uc_devIdf, uc_avgIctf, uc_maxIctf, uc_devIctf, uc_avgEntropy, uc_medEntropy, uc_maxEntropy, uc_devEntropy, uc_qs, uc_scs, uc_avgVar, uc_maxVar, uc_sumVar, uc_cs, IsLinkValid
ea142, ea7,2,3,3.57532,4.934474,1.345862,3.103047,4.934474,1.837275,0.709509,0.80002,0.80002,0.289611,0.94964,-17.437176,0.011191,0.044002,3.334985,0.411773,2.475892,4.007333,1.242873,1.635386,4.007333,2.191851,0.597807,0.554315,0.554315,0.323873,1,-12.870496,0.002639,0.030011,0.387988,0.354309, true
ea142, ea70,36,118,3.57532,4.934474,1.345862,3.103047,4.934474,1.837275,0.709509,0.80002,0.80002,0.289611,0.94964,-17.437176,0.011191,0.044002,3.334985,0.411773,3.229793,4.007333,0.996371,2.847291,4.007333,1.697681,0.585479,0.625394,0.625394,0.426354,0.727273,-0.562478,0.002231,0.032073,0.091473,0.354075, false
ea142, ea71,26,34,3.57532,4.934474,1.345862,3.103047,4.934474,1.837275,0.709509,0.80002,0.80002,0.289611,0.94964,-17.437176,0.011191,0.044002,3.334985,0.411773,2.720639,4.007333,1.320179,2.127209,4.007333,2.174786,0.660025,0.665354,0.665354,0.343722,0.963636,-5.276646,0.001585,0.008447,0.077654,0.377943, false
ea142, ea72,29,96,3.57532,4.934474,1.345862,3.103047,4.934474,1.837275,0.709509,0.80002,0.80002,0.289611,0.94964,-17.437176,0.011191,0.044002,3.334985,0.411773,2.5525,4.007333,1.151585,1.914579,4.007333,1.938806,0.569415,0.508235,0.508235,0.333901,0.909091,-5.137848,0.00234,0.008447,0.126355,0.37268, false
ea142, ea73,36,54,3.57532,4.934474,1.345862,3.103047,4.934474,1.837275,0.709509,0.80002,0.80002,0.289611,0.94964,-17.437176,0.011191,0.044002,3.334985,0.411773,2.763503,4.007333,1.315073,2.125901,4.007333,2.255214,0.640498,0.665354,0.665354,0.359885,0.963636,-6.051532,0.001706,0.008447,0.083592,0.368925, false
ea142, ea74,36,53,3.57532,4.934474,1.345862,3.103047,4.934474,1.837275,0.709509,0.80002,0.80002,0.289611,0.94964,-17.437176,0.011191,0.044002,3.334985,0.411773,2.756686,4.007333,1.319594,2.150336,4.007333,2.232904,0.661427,0.688363,0.688363,0.347477,0.963636,-5.9581,0.001757,0.008447,0.091374,0.368925, false
ea142, ea75,36,52,3.57532,4.934474,1.345862,3.103047,4.934474,1.837275,0.709509,0.80002,0.80002,0.289611,0.94964,-17.437176,0.011191,0.044002,3.334985,0.411773,2.763503,4.007333,1.315073,2.125901,4.007333,2.255214,0.640498,0.665354,0.665354,0.359885,0.963636,-6.051532,0.001706,0.008447,0.083592,0.368925, false
ea142, ea76,35,58,3.57532,4.934474,1.345862,3.103047,4.934474,1.837275,0.709509,0.80002,0.80002,0.289611,0.94964,-17.437176,0.011191,0.044002,3.334985,0.411773,2.863561,4.007333,1.291523,2.299443,4.007333,2.220832,0.686963,0.738669,0.738669,0.343399,0.927273,-5.761951,0.001617,0.008447,0.072781,0.390392, false
ea142, ea77,15,47,3.57532,4.934474,1.345862,3.103047,4.934474,1.837275,0.709509,0.80002,0.80002,0.289611,0.94964,-17.437176,0.011191,0.044002,3.334985,0.411773,2.361973,4.007333,1.169263,1.589714,4.007333,1.991742,0.560503,0.523176,0.523176,0.317406,0.963636,-6.161531,0.0026,0.008447,0.12481,0.357679, false
ea142, ea78,16,32,3.57532,4.934474,1.345862,3.103047,4.934474,1.837275,0.709509,0.80002,0.80002,0.289611,0.94964,-17.437176,0.011191,0.044002,3.334985,0.411773,2.465918,4.007333,1.17051,1.707977,4.007333,2.057331,0.554265,0.508235,0.508235,0.324339,0.945455,-6.110235,0.002423,0.008447,0.133255,0.3425, false
ea142, ea79,38,43,3.57532,4.934474,1.345862,3.103047,4.934474,1.837275,0.709509,0.80002,0.80002,0.289611,0.94964,-17.437176,0.011191,0.044002,3.334985,0.411773,2.554783,4.007333,1.238213,1.958296,4.007333,2.041737,0.618218,0.625394,0.625394,0.317234,0.963636,-4.113779,0.002319,0.008447,0.092771,0.348528, false
ea142, ea8,1,5,3.57532,4.934474,1.345862,3.103047,4.934474,1.837275,0.709509,0.80002,0.80002,0.289611,0.94964,-17.437176,0.011191,0.044002,3.334985,0.411773,2.518799,4.007333,0.981587,1.627983,4.007333,1.986232,0.473743,0.421941,0.421941,0.313071,0.745455,-5.739655,0.002904,0.005074,0.075502,0.369659, true
ea142, ea80,39,93,3.57532,4.934474,1.345862,3.103047,4.934474,1.837275,0.709509,0.80002,0.80002,0.289611,0.94964,-17.437176,0.011191,0.044002,3.334985,0.411773,2.593993,4.007333,1.17878,1.814225,4.007333,2.109926,0.545053,0.401623,0.401623,0.343605,1,-9.525342,0.00352,0.030011,0.351983,0.3588, false
ea142, ea81,37,109,3.57532,4.934474,1.345862,3.103047,4.934474,1.837275,0.709509,0.80002,0.80002,0.289611,0.94964,-17.437176,0.011191,0.044002,3.334985,0.411773,2.655831,4.007333,1.215784,1.896067,4.007333,2.190509,0.578151,0.625394,0.625394,0.349196,1,-9.401569,0.002857,0.030011,0.268588,0.338618, false
ea142, ea82,37,108,3.57532,4.934474,1.345862,3.103047,4.934474,1.837275,0.709509,0.80002,0.80002,0.289611,0.94964,-17.437176,0.011191,0.044002,3.334985,0.411773,2.649231,4.007333,1.191093,1.903201,4.007333,2.140967,0.560341,0.508235,0.508235,0.348464,1,-8.405822,0.002832,0.030011,0.266237,0.366655, false
ea142, ea83,54,135,3.57532,4.934474,1.345862,3.103047,4.934474,1.837275,0.709509,0.80002,0.80002,0.289611,0.94964,-17.437176,0.011191,0.044002,3.334985,0.411773,2.749772,4.007333,1.074564,2.142837,4.007333,1.972631,0.472145,0.401623,0.401623,0.368858,0.836364,-1.888814,0.002287,0.011407,0.07318,0.361717, false
ea142, ea84,39,92,3.57532,4.934474,1.345862,3.103047,4.934474,1.837275,0.709509,0.80002,0.80002,0.289611,0.94964,-17.437176,0.011191,0.044002,3.334985,0.411773,2.642875,4.007333,1.235621,1.905289,4.007333,2.175748,0.594279,0.625394,0.625394,0.345277,1,-8.960711,0.002643,0.030011,0.266927,0.321145, false
ea142, ea85,35,89,3.57532,4.934474,1.345862,3.103047,4.934474,1.837275,0.709509,0.80002,0.80002,0.289611,0.94964,-17.437176,0.011191,0.044002,3.334985,0.411773,2.643804,4.007333,1.283064,1.986253,4.007333,2.212736,0.634617,0.665354,0.665354,0.334587,0.909091,-7.790977,0.002063,0.011407,0.12376,0.35422, false
ea142, ea86,41,91,3.57532,4.934474,1.345862,3.103047,4.934474,1.837275,0.709509,0.80002,0.80002,0.289611,0.94964,-17.437176,0.011191,0.044002,3.334985,0.411773,2.727065,4.007333,1.214139,1.986938,4.007333,2.162269,0.588479,0.625394,0.625394,0.35818,1,-8.753621,0.002523,0.030011,0.272501,0.329291, false
ea142, ea87,42,110,3.57532,4.934474,1.345862,3.103047,4.934474,1.837275,0.709509,0.80002,0.80002,0.289611,0.94964,-17.437176,0.011191,0.044002,3.334985,0.411773,2.853157,4.007333,1.232353,2.081278,4.007333,2.291625,0.691002,0.669454,0.669454,0.32109,0.909091,-5.824545,0.00231,0.019963,0.127045,0.37334, false
ea142, ea88,37,107,3.57532,4.934474,1.345862,3.103047,4.934474,1.837275,0.709509,0.80002,0.80002,0.289611,0.94964,-17.437176,0.011191,0.044002,3.334985,0.411773,2.584925,4.007333,1.205643,1.769899,4.007333,2.201356,0.557106,0.508235,0.508235,0.343893,1,-10.317412,0.003032,0.030011,0.275876,0.339509, false
ea142, ea89,38,106,3.57532,4.934474,1.345862,3.103047,4.934474,1.837275,0.709509,0.80002,0.80002,0.289611,0.94964,-17.437176,0.011191,0.044002,3.334985,0.411773,2.493867,4.007333,1.201047,1.611582,4.007333,2.190288,0.555552,0.508235,0.508235,0.328361,1,-10.803376,0.003212,0.030011,0.292302,0.339691, false
ea142, ea9,52,134,3.57532,4.934474,1.345862,3.103047,4.934474,1.837275,0.709509,0.80002,0.80002,0.289611,0.94964,-17.437176,0.011191,0.044002,3.334985,0.411773,2.320291,4.007333,1.206605,1.385255,4.007333,2.343867,0.520694,0.625394,0.625394,0.317012,0.745455,-7.848204,0.002426,0.005074,0.063078,0.415293, true
ea142, ea90,36,27,3.57532,4.934474,1.345862,3.103047,4.934474,1.837275,0.709509,0.80002,0.80002,0.289611,0.94964,-17.437176,0.011191,0.044002,3.334985,0.411773,2.553894,4.007333,1.263819,1.725589,4.007333,2.259651,0.598957,0.625394,0.625394,0.333908,1,-11.448291,0.002866,0.030011,0.300975,0.337455, false
ea142, ea91,39,90,3.57532,4.934474,1.345862,3.103047,4.934474,1.837275,0.709509,0.80002,0.80002,0.289611,0.94964,-17.437176,0.011191,0.044002,3.334985,0.411773,2.695972,4.007333,1.186694,1.950003,4.007333,2.072706,0.537678,0.508235,0.508235,0.367058,1,-8.361994,0.002537,0.030011,0.261309,0.330345, false
ea142, ea92,54,133,3.57532,4.934474,1.345862,3.103047,4.934474,1.837275,0.709509,0.80002,0.80002,0.289611,0.94964,-17.437176,0.011191,0.044002,3.334985,0.411773,2.809739,4.007333,1.152383,2.214839,4.007333,2.026887,0.536645,0.54965,0.54965,0.379969,0.818182,-3.38797,0.002071,0.011407,0.076634,0.3862, false
ea142, ea93,20,83,3.57532,4.934474,1.345862,3.103047,4.934474,1.837275,0.709509,0.80002,0.80002,0.289611,0.94964,-17.437176,0.011191,0.044002,3.334985,0.411773,2.836832,4.007333,1.009943,2.342237,4.007333,1.769271,0.514786,0.456107,0.456107,0.368599,0.927273,-4.382119,0.001998,0.008447,0.131877,0.308294, false
ea142, ea94,23,70,3.57532,4.934474,1.345862,3.103047,4.934474,1.837275,0.709509,0.80002,0.80002,0.289611,0.94964,-17.437176,0.011191,0.044002,3.334985,0.411773,2.689015,4.007333,0.978115,2.11518,4.007333,1.788445,0.450952,0.401623,0.401623,0.34568,0.945455,-4.908265,0.002594,0.008447,0.171195,0.298096, false
ea142, ea95,20,57,3.57532,4.934474,1.345862,3.103047,4.934474,1.837275,0.709509,0.80002,0.80002,0.289611,0.94964,-17.437176,0.011191,0.044002,3.334985,0.411773,2.707482,4.007333,1.033122,2.078579,4.007333,1.881616,0.460668,0.456107,0.456107,0.358624,1,-4.988766,0.002373,0.019963,0.163732,0.304, false
ea142, ea96,49,124,3.57532,4.934474,1.345862,3.103047,4.934474,1.837275,0.709509,0.80002,0.80002,0.289611,0.94964,-17.437176,0.011191,0.044002,3.334985,0.411773,3.038727,4.007333,1.114786,2.637817,4.007333,1.840791,0.639254,0.633847,0.633847,0.374398,0.963636,-6.898581,0.001683,0.011407,0.190146,0.367679, false
ea142, ea97,54,132,3.57532,4.934474,1.345862,3.103047,4.934474,1.837275,0.709509,0.80002,0.80002,0.289611,0.94964,-17.437176,0.011191,0.044002,3.334985,0.411773,3.101718,4.007333,1.032429,2.715449,4.007333,1.784553,0.594791,0.625394,0.625394,0.394372,0.963636,-6.947218,0.00196,0.011407,0.254737,0.383906, false
ea142, ea98,42,102,3.57532,4.934474,1.345862,3.103047,4.934474,1.837275,0.709509,0.80002,0.80002,0.289611,0.94964,-17.437176,0.011191,0.044002,3.334985,0.411773,2.939703,4.007333,1.085837,2.508095,4.007333,1.888299,0.587915,0.61929,0.61929,0.371314,0.963636,-5.549225,0.001945,0.011407,0.169225,0.402472, false
ea142, ea99,35,80,3.57532,4.934474,1.345862,3.103047,4.934474,1.837275,0.709509,0.80002,0.80002,0.289611,0.94964,-17.437176,0.011191,0.044002,3.334985,0.411773,2.958324,4.007333,1.102589,2.479243,4.007333,1.914214,0.569098,0.625394,0.625394,0.388517,0.981818,-6.380635,0.002302,0.019963,0.220948,0.353926, false
ea143, ea1,9,6,2.812975,4.934474,1.051758,2.296781,4.934474,1.468907,0.564776,0.482904,0.482904,0.216691,0.877698,-11.838728,0.00938,0.044002,1.782204,0.413156,2.442102,4.007333,1.235761,1.625764,4.007333,2.1829,0.571197,0.554315,0.554315,0.329052,1,-8.745555,0.002955,0.030011,0.265926,0.329582, true
ea143, ea10,9,49,2.812975,4.934474,1.051758,2.296781,4.934474,1.468907,0.564776,0.482904,0.482904,0.216691,0.877698,-11.838728,0.00938,0.044002,1.782204,0.413156,2.480248,4.007333,1.019107,1.560936,4.007333,2.081733,0.493657,0.508235,0.508235,0.311885,0.745455,-6.322914,0.00331,0.006817,0.086071,0.347073, false
ea143, ea100,46,105,2.812975,4.934474,1.051758,2.296781,4.934474,1.468907,0.564776,0.482904,0.482904,0.216691,0.877698,-11.838728,0.00938,0.044002,1.782204,0.413156,3.035472,4.007333,1.137135,2.591397,4.007333,1.949442,0.636348,0.633847,0.633847,0.379391,0.963636,-7.986481,0.001551,0.011407,0.16133,0.384208, false
ea143, ea101,52,121,2.812975,4.934474,1.051758,2.296781,4.934474,1.468907,0.564776,0.482904,0.482904,0.216691,0.877698,-11.838728,0.00938,0.044002,1.782204,0.413156,2.941831,4.007333,1.071858,2.497042,4.007333,1.827742,0.573347,0.625394,0.625394,0.37608,0.963636,-5.658877,0.001821,0.011407,0.15841,0.39834, false
ea143, ea102,52,120,2.812975,4.934474,1.051758,2.296781,4.934474,1.468907,0.564776,0.482904,0.482904,0.216691,0.877698,-11.838728,0.00938,0.044002,1.782204,0.413156,2.934226,4.007333,1.099488,2.439772,4.007333,1.853258,0.552114,0.625394,0.625394,0.392812,0.963636,-5.279117,0.00166,0.011407,0.141071,0.39366, false
ea143, ea103,51,119,2.812975,4.934474,1.051758,2.296781,4.934474,1.468907,0.564776,0.482904,0.482904,0.216691,0.877698,-11.838728,0.00938,0.044002,1.782204,0.413156,2.969613,4.007333,1.123602,2.457036,4.007333,1.963233,0.575707,0.625394,0.625394,0.393476,0.945455,-7.654881,0.001719,0.011407,0.165038,0.402692, false
ea143, ea104,10,50,2.812975,4.934474,1.051758,2.296781,4.934474,1.468907,0.564776,0.482904,0.482904,0.216691,0.877698,-11.838728,0.00938,0.044002,1.782204,0.413156,2.848181,4.007333,1.053675,2.251967,4.007333,1.877248,0.545746,0.508235,0.508235,0.370718,0.890909,-6.052124,0.002271,0.011407,0.168032,0.347347, false
ea143, ea105,40,91,2.812975,4.934474,1.051758,2.296781,4.934474,1.468907,0.564776,0.482904,0.482904,0.216691,0.877698,-11.838728,0.00938,0.044002,1.782204,0.413156,3.00706,4.007333,1.152706,2.514272,4.007333,1.988612,0.627559,0.625394,0.625394,0.383446,0.963636,-6.560233,0.001557,0.011407,0.135441,0.38883, false
ea143, ea106,34,97,2.812975,4.934474,1.051758,2.296781,4.934474,1.468907,0.564776,0.482904,0.482904,0.216691,0.877698,-11.838728,0.00938,0.044002,1.782204,0.413156,2.957896,4.007333,1.126148,2.525187,4.007333,1.858728,0.624116,0.625394,0.625394,0.367314,0.981818,-4.720825,0.001785,0.011407,0.149956,0.370296, false
ea143, ea107,35,106,2.812975,4.934474,1.051758,2.296781,4.934474,1.468907,0.564776,0.482904,0.482904,0.216691,0.877698,-11.838728,0.00938,0.044002,1.782204,0.413156,3.035452,4.007333,1.104005,2.620907,4.007333,1.836371,0.62014,0.625394,0.625394,0.383871,0.963636,-5.481101,0.001551,0.011407,0.156669,0.375434, false
ea143, ea108,45,101,2.812975,4.934474,1.051758,2.296781,4.934474,1.468907,0.564776,0.482904,0.482904,0.216691,0.877698,-11.838728,0.00938,0.044002,1.782204,0.413156,2.874836,4.007333,1.158624,2.383496,4.007333,1.921046,0.597149,0.625394,0.625394,0.372216,1,-8.10038,0.002175,0.019963,0.278359,0.374818, false
ea143, ea109,33,95,2.812975,4.934474,1.051758,2.296781,4.934474,1.468907,0.564776,0.482904,0.482904,0.216691,0.877698,-11.838728,0.00938,0.044002,1.782204,0.413156,2.976131,4.007333,1.08932,2.50885,4.007333,1.896528,0.570575,0.625394,0.625394,0.388444,0.963636,-6.574808,0.001894,0.011407,0.155333,0.406472, false
ea143, ea11,29,61,2.812975,4.934474,1.051758,2.296781,4.934474,1.468907,0.564776,0.482904,0.482904,0.216691,0.877698,-11.838728,0.00938,0.044002,1.782204,0.413156,2.162779,4.007333,1.189615,1.02514,4.007333,2.272439,0.555069,0.61929,0.61929,0.283495,0.927273,-11.256407,0.003934,0.032073,0.184895,0.365353, false
ea143, ea110,33,108,2.812975,4.934474,1.051758,2.296781,4.934474,1.468907,0.564776,0.482904,0.482904,0.216691,0.877698,-11.838728,0.00938,0.044002,1.782204,0.413156,3.067614,4.007333,1.071883,2.643077,4.007333,1.790542,0.625954,0.633847,0.633847,0.380284,0.981818,-4.615484,0.002048,0.019963,0.198654,0.4015, false
ea143, ea111,31,89,2.812975,4.934474,1.051758,2.296781,4.934474,1.468907,0.564776,0.482904,0.482904,0.216691,0.877698,-11.838728,0.00938,0.044002,1.782204,0.413156,3.147903,4.007333,1.117654,2.657886,4.007333,1.953208,0.703208,1,1,0.358086,0.945455,-7.256735,0.001434,0.011407,0.196514,0.412673, false
ea143, ea112,37,112,2.812975,4.934474,1.051758,2.296781,4.934474,1.468907,0.564776,0.482904,0.482904,0.216691,0.877698,-11.838728,0.00938,0.044002,1.782204,0.413156,2.935717,4.007333,1.125466,2.471306,4.007333,1.975902,0.58858,0.625394,0.625394,0.379317,0.890909,-7.628671,0.001736,0.011407,0.140626,0.394, false
ea143, ea113,26,103,2.812975,4.934474,1.051758,2.296781,4.934474,1.468907,0.564776,0.482904,0.482904,0.216691,0.877698,-11.838728,0.00938,0.044002,1.782204,0.413156,2.932628,4.007333,1.077383,2.464508,4.007333,1.816803,0.567027,0.625394,0.625394,0.380364,0.981818,-5.917342,0.001929,0.011407,0.160067,0.416889, false
ea143, ea114,30,107,2.812975,4.934474,1.051758,2.296781,4.934474,1.468907,0.564776,0.482904,0.482904,0.216691,0.877698,-11.838728,0.00938,0.044002,1.782204,0.413156,3.046789,4.007333,1.13175,2.584405,4.007333,1.984295,0.64865,0.688363,0.688363,0.373868,0.963636,-7.133439,0.001543,0.011407,0.146586,0.398057, false
ea143, ea115,48,113,2.812975,4.934474,1.051758,2.296781,4.934474,1.468907,0.564776,0.482904,0.482904,0.216691,0.877698,-11.838728,0.00938,0.044002,1.782204,0.413156,3.051603,4.007333,1.076103,2.634167,4.007333,1.783139,0.608946,0.625394,0.625394,0.387407,0.981818,-4.470347,0.00186,0.019963,0.182281,0.385667, false
ea143, ea116,34,99,2.812975,4.934474,1.051758,2.296781,4.934474,1.468907,0.564776,0.482904,0.482904,0.216691,0.877698,-11.838728,0.00938,0.044002,1.782204,0.413156,2.955607,4.007333,1.088401,2.472068,4.007333,1.876953,0.571979,0.625394,0.625394,0.383934,0.981818,-8.157789,0.001903,0.011407,0.216906,0.382593, false
ea143, ea117,44,114,2.812975,4.934474,1.051758,2.296781,4.934474,1.468907,0.564776,0.482904,0.482904,0.216691,0.877698,-11.838728,0.00938,0.044002,1.782204,0.413156,3.064574,4.007333,1.106374,2.601245,4.007333,1.916244,0.6367,0.643075,0.643075,0.380187,0.963636,-7.609343,0.001923,0.019963,0.234574,0.393679, false
ea143, ea118,37,75,2.812975,4.934474,1.051758,2.296781,4.934474,1.468907,0.564776,0.482904,0.482904,0.216691,0.877698,-11.838728,0.00938,0.044002,1.782204,0.413156,2.541012,4.007333,1.251569,1.824137,4.007333,2.15584,0.595061,0.625394,0.625394,0.329222,0.963636,-9.610767,0.002254,0.030011,0.189297,0.376736, false
ea143, ea119,35,77,2.812975,4.934474,1.051758,2.296781,4.934474,1.468907,0.564776,0.482904,0.482904,0.216691,0.877698,-11.838728,0.00938,0.044002,1.782204,0.413156,2.649367,4.007333,1.310363,1.92172,4.007333,2.212273,0.650485,0.643075,0.643075,0.331864,0.981818,-6.793648,0.00274,0.032073,0.17812,0.366444, false
ea143, ea12,4,15,2.812975,4.934474,1.051758,2.296781,4.934474,1.468907,0.564776,0.482904,0.482904,0.216691,0.877698,-11.838728,0.00938,0.044002,1.782204,0.413156,2.352762,4.007333,1.06935,1.4251,4.007333,1.907946,0.547368,0.430159,0.430159,0.288885,0.890909,-7.023203,0.003039,0.011407,0.154986,0.337143, true
ea143, ea120,48,100,2.812975,4.934474,1.051758,2.296781,4.934474,1.468907,0.564776,0.482904,0.482904,0.216691,0.877698,-11.838728,0.00938,0.044002,1.782204,0.413156,2.690637,4.007333,1.225175,2.014605,4.007333,2.046427,0.561365,0.625394,0.625394,0.372292,0.945455,-9.369782,0.002337,0.032073,0.214974,0.430731, false
ea143, ea121,50,29,2.812975,4.934474,1.051758,2.296781,4.934474,1.468907,0.564776,0.482904,0.482904,0.216691,0.877698,-11.838728,0.00938,0.044002,1.782204,0.413156,2.59657,4.007333,1.282084,1.939201,4.007333,2.065241,0.640475,0.625394,0.625394,0.329287,0.981818,-9.326646,0.002208,0.030011,0.205366,0.410574, false
ea143, ea122,49,16,2.812975,4.934474,1.051758,2.296781,4.934474,1.468907,0.564776,0.482904,0.482904,0.216691,0.877698,-11.838728,0.00938,0.044002,1.782204,0.413156,2.521226,4.007333,1.336209,1.793715,4.007333,2.16923,0.660161,0.748307,0.748307,0.318769,0.963636,-10.46087,0.002212,0.030011,0.227883,0.416925, false
ea143, ea123,49,28,2.812975,4.934474,1.051758,2.296781,4.934474,1.468907,0.564776,0.482904,0.482904,0.216691,0.877698,-11.838728,0.00938,0.044002,1.782204,0.413156,2.70253,4.007333,1.288717,2.126834,4.007333,2.047436,0.652451,0.757617,0.757617,0.341977,0.963636,-8.686709,0.001999,0.030011,0.183903,0.416925, false
ea143, ea124,46,26,2.812975,4.934474,1.051758,2.296781,4.934474,1.468907,0.564776,0.482904,0.482904,0.216691,0.877698,-11.838728,0.00938,0.044002,1.782204,0.413156,2.834845,4.007333,1.284767,2.15219,4.007333,2.260399,0.665319,0.711552,0.711552,0.352,0.927273,-4.864666,0.00179,0.011407,0.080557,0.413098, false
ea143, ea125,50,47,2.812975,4.934474,1.051758,2.296781,4.934474,1.468907,0.564776,0.482904,0.482904,0.216691,0.877698,-11.838728,0.00938,0.044002,1.782204,0.413156,2.477606,4.007333,1.32943,1.750746,4.007333,2.124563,0.60993,0.625394,0.625394,0.345235,0.963636,-12.943446,0.001848,0.030011,0.223554,0.413491, false
ea143, ea126,50,34,2.812975,4.934474,1.051758,2.296781,4.934474,1.468907,0.564776,0.482904,0.482904,0.216691,0.877698,-11.838728,0.00938,0.044002,1.782204,0.413156,2.764263,4.007333,1.283135,2.094239,4.007333,2.146115,0.627219,0.721753,0.721753,0.36767,0.981818,-7.407202,0.002039,0.032073,0.146822,0.371037, false
ea143, ea127,50,96,2.812975,4.934474,1.051758,2.296781,4.934474,1.468907,0.564776,0.482904,0.482904,0.216691,0.877698,-11.838728,0.00938,0.044002,1.782204,0.413156,2.511819,4.007333,1.210356,1.797807,4.007333,1.984271,0.519758,0.582199,0.582199,0.357582,0.927273,-6.944873,0.002302,0.011407,0.138138,0.392039, false
ea143, ea128,31,42,2.812975,4.934474,1.051758,2.296781,4.934474,1.468907,0.564776,0.482904,0.482904,0.216691,0.877698,-11.838728,0.00938,0.044002,1.782204,0.413156,2.617994,4.007333,1.173531,1.735669,4.007333,2.22107,0.552143,0.508235,0.508235,0.342753,0.963636,-10.389167,0.002883,0.019963,0.247921,0.33234, false
ea143, ea129,20,46,2.812975,4.934474,1.051758,2.296781,4.934474,1.468907,0.564776,0.482904,0.482904,0.216691,0.877698,-11.838728,0.00938,0.044002,1.782204,0.413156,2.462529,4.007333,1.136977,1.377931,4.007333,2.242794,0.54814,0.508235,0.508235,0.315205,0.927273,-9.587549,0.003117,0.008447,0.152728,0.336294, false
ea143, ea13,22,23,2.812975,4.934474,1.051758,2.296781,4.934474,1.468907,0.564776,0.482904,0.482904,0.216691,0.877698,-11.838728,0.00938,0.044002,1.782204,0.413156,2.268428,4.007333,1.155125,1.321981,4.007333,2.06657,0.567315,0.582287,0.582287,0.28655,0.927273,-7.769694,0.002836,0.011407,0.144633,0.33851, false
