Set1,Set2,Score,IsLinkValid
ea46,ea160,0.016919036315734,false
ea88,ea177,0.016915892011678906,false
ea93,ea154,0.01690977404347092,false
ea4,ea159,0.01687360064309708,true
ea90,ea184,0.016871986503629238,false
ea38,ea168,0.016868578837836185,false
ea20,ea175,0.016863191711126872,false
ea88,ea186,0.016863146729220752,false
ea87,ea191,0.01684826244858528,false
ea126,ea151,0.016841719467469762,false
ea29,ea189,0.016837488259359545,false
ea41,ea187,0.0168298631371294,false
ea125,ea145,0.016809055673570272,false
ea58,ea191,0.016799085639938267,false
ea33,ea177,0.01675943305104182,false
ea121,ea155,0.016754879583620413,false
ea67,ea162,0.016749255870718228,false
ea25,ea149,0.016729528101792127,true
ea131,ea170,0.016687604906769658,false
ea44,ea165,0.01668587114486197,false
ea76,ea147,0.016656064191591668,false
ea81,ea179,0.016654133694458874,false
ea84,ea143,0.016648194548266763,false
ea116,ea149,0.01664580128871856,false
ea80,ea192,0.01664568527632776,false
ea41,ea186,0.016633095947817055,false
ea134,ea152,0.01661264960817976,false
ea77,ea154,0.016607998968533245,false
ea127,ea159,0.016602692097388128,false
ea29,ea160,0.016594110931277092,true
ea53,ea179,0.016585575513032774,false
ea4,ea151,0.016560167455364764,false
ea5,ea159,0.016557716340561548,false
ea83,ea184,0.01655548438489622,false
ea119,ea193,0.016528069859579397,false
ea33,ea159,0.016519039336280107,false
ea45,ea150,0.01649963975687386,false
ea127,ea151,0.016496851465762987,false
ea112,ea191,0.01647998083082969,false
ea112,ea167,0.01647254441861269,false
ea79,ea150,0.01647162017206218,false
ea98,ea173,0.016462392276961526,false
ea38,ea143,0.01644871515501155,false
ea1,ea168,0.016446371990061326,false
ea17,ea163,0.016412333371784858,false
ea53,ea191,0.01640862391520286,false
ea117,ea140,0.016395311301425953,false
ea120,ea145,0.016388518786977207,false
ea117,ea147,0.016381251775725063,false
ea44,ea164,0.016359836086601243,false
ea13,ea164,0.016358086731843614,false
ea11,ea188,0.016347284488570313,false
ea95,ea191,0.0163274709942419,false
ea125,ea155,0.01632710005854779,false
ea50,ea144,0.016314270994143513,false
ea8,ea175,0.01630683247849984,false
ea98,ea161,0.01629925894364201,false
ea16,ea184,0.01628075162253027,false
ea93,ea183,0.01627715831563652,false
ea123,ea150,0.016262999407012906,false
ea79,ea162,0.016238243481899735,false
ea37,ea160,0.016229232148961773,true
ea47,ea152,0.016198473792151998,false
ea37,ea182,0.016197065361896256,false
ea68,ea157,0.01618779309436386,false
ea72,ea175,0.016187355546167535,false
ea125,ea150,0.016175723159666047,false
ea120,ea187,0.016170806118207016,false
ea36,ea177,0.016170089915723797,false
ea100,ea165,0.016168697643325382,false
ea125,ea154,0.016155928628175612,false
ea56,ea160,0.016147565733227044,false
ea97,ea140,0.016135698391684068,false
ea53,ea178,0.016129739608282418,false
ea110,ea177,0.016127993978065414,false
ea110,ea152,0.01612791945804505,false
ea50,ea153,0.01612471555830983,false
ea27,ea191,0.016106287773900517,false
ea30,ea146,0.016105673784933883,true
ea48,ea170,0.016097298385923473,false
ea51,ea153,0.016095431837414825,false
ea21,ea147,0.01609063913818571,true
ea30,ea143,0.016090001781102432,false
ea14,ea159,0.01608774545632325,false
ea15,ea187,0.016069562098505262,false
ea94,ea151,0.016056909206096204,false
ea77,ea153,0.016044811978824614,false
ea12,ea176,0.016034595158514377,false
ea81,ea143,0.016029237121463025,false
ea29,ea175,0.016025480955286584,false
ea46,ea154,0.01602445962760342,false
ea47,ea170,0.01601242162135462,false
ea118,ea175,0.01600608636116429,false
ea86,ea181,0.015996183719864908,false
ea81,ea177,0.01599107842116209,false
ea48,ea183,0.015971202819338105,false
ea13,ea140,0.01596426716242817,false
ea78,ea160,0.015958390507647184,false
ea81,ea186,0.015941216791189976,false
ea58,ea192,0.015895030775274082,false
ea137,ea162,0.015886924400847817,false
ea120,ea179,0.015886002253953136,false
ea26,ea149,0.01588180355110775,true
ea66,ea194,0.015879968653223192,false
ea124,ea151,0.015878119028385505,false
ea136,ea151,0.015878119028385505,false
ea121,ea151,0.01587136425590981,false
ea37,ea168,0.01586154237052918,false
ea22,ea169,0.01586149520502971,false
ea23,ea169,0.01586149520502971,false
ea27,ea186,0.015843393137012125,false
ea90,ea180,0.01584037288463502,false
ea107,ea183,0.015834502233179285,false
ea80,ea153,0.015832542244849035,false
ea17,ea152,0.015816305737089465,false
ea97,ea162,0.015810435506219567,false
ea59,ea153,0.01580422757738517,false
ea104,ea144,0.015795900850927365,false
ea79,ea161,0.015758570879841175,false
ea21,ea181,0.015746044818260366,false
ea34,ea183,0.015741537079938736,false
ea51,ea144,0.01572525154095654,false
ea79,ea143,0.01570078263805272,false
ea19,ea190,0.01569972066936918,false
ea92,ea145,0.015697980945104835,false
ea124,ea176,0.01566654797453512,false
ea136,ea176,0.01566654797453512,false
ea92,ea187,0.015661657348920284,false
ea14,ea164,0.015649284007936075,false
ea82,ea179,0.01562826603344833,false
ea35,ea191,0.015612465943214426,false
ea137,ea141,0.015598949453327394,false
ea82,ea143,0.0155830604093776,false
ea58,ea183,0.015571817804801574,false
ea80,ea174,0.015568358126143857,false
ea92,ea181,0.015564606033731127,false
ea114,ea146,0.015562668189887918,false
ea98,ea182,0.015560999612038554,false
ea82,ea177,0.015545963863395594,false
ea103,ea165,0.015543274634768307,false
ea134,ea150,0.015520689799703077,false
ea110,ea144,0.01551082205577775,false
ea135,ea192,0.015508018820264811,false
ea112,ea179,0.015502824544295912,false
ea3,ea193,0.015500383486683863,false
ea89,ea192,0.015499717481238719,false
ea82,ea186,0.015497490140904766,false
ea111,ea173,0.015479342913451257,false
ea120,ea142,0.015479104841695368,false
ea83,ea179,0.015474362716539115,false
ea28,ea140,0.015424514919366344,false
ea47,ea144,0.015420866328518345,false
ea87,ea147,0.01542063060061479,false
ea53,ea142,0.01540973457534564,false
ea45,ea191,0.015405057913736602,false
ea16,ea165,0.01538979783391146,false
ea115,ea187,0.015381431538290954,false
ea49,ea183,0.015375113637914757,false
ea91,ea179,0.015347076571838252,false
ea27,ea156,0.015330439354269301,true
ea85,ea183,0.01532935949970564,false
ea6,ea157,0.015326069557234754,true
ea84,ea192,0.015323125489657374,false
ea90,ea188,0.015320097161983254,false
ea6,ea188,0.015309890468626306,false
ea137,ea179,0.015305445265846904,false
ea50,ea150,0.015299156426979847,false
ea39,ea143,0.01529267608596313,false
ea80,ea172,0.015284925393433854,false
ea45,ea183,0.015277482994166204,false
ea70,ea157,0.015272953310789742,false
ea14,ea140,0.01527252880479437,true
ea87,ea177,0.015272143470152402,false
ea49,ea192,0.015270234982009287,false
ea114,ea162,0.015262766008456654,false
ea40,ea160,0.015259342171534952,false
ea91,ea177,0.015240465226821917,false
ea39,ea181,0.01522904787122187,false
ea110,ea179,0.015226688666487641,false
ea108,ea159,0.0152234362434173,false
ea20,ea156,0.015221594378213375,true
ea125,ea159,0.015210317409739337,false
ea32,ea154,0.01520384214904632,true
ea125,ea144,0.015197150393868887,false
ea61,ea157,0.015196875997552362,false
ea2,ea156,0.01519629688092668,true
ea83,ea187,0.015196135707491102,false
ea72,ea179,0.015190090070401634,false
ea77,ea142,0.015168955433258646,false
ea11,ea186,0.01515702906490626,false
ea51,ea178,0.015154686734399757,false
ea42,ea141,0.015153450831419769,false
ea47,ea187,0.015151652358641913,false
ea7,ea145,0.015106591222537756,false
ea46,ea179,0.015087123277741638,false
ea89,ea164,0.015075498583545392,false
ea124,ea174,0.015074985441220374,false
ea136,ea174,0.015074985441220374,false
ea36,ea140,0.015062616878875496,false
ea121,ea144,0.015058118177458241,false
ea118,ea191,0.01505475114258902,false
ea26,ea191,0.01505227954468045,true
ea78,ea159,0.01505209431236544,false
ea60,ea162,0.015047116774805741,false
ea18,ea153,0.01503401436930581,false
ea126,ea145,0.015032917293405454,false
ea6,ea193,0.015029757483000084,true
ea58,ea170,0.015026068053950178,false
ea109,ea183,0.015022969042995845,false
ea137,ea172,0.014983177182868375,false
ea118,ea150,0.014950516337766461,false
ea85,ea181,0.014947880994135116,false
ea29,ea150,0.014944955680926497,false
ea59,ea150,0.014935266911518186,false
ea93,ea144,0.014903953889758511,false
ea71,ea183,0.01490182638621654,false
ea99,ea141,0.014893946753305536,false
ea83,ea172,0.014882410075620679,false
ea87,ea144,0.014871650804110398,false
ea84,ea174,0.014871107747411154,false
ea3,ea164,0.014867598689853672,false
ea92,ea184,0.014847308832911962,false
ea115,ea147,0.014846294001005275,false
ea134,ea161,0.0148416618316852,false
ea92,ea165,0.014839317962511644,false
ea84,ea189,0.014831555505188602,false
ea72,ea140,0.014825824246601008,false
ea2,ea164,0.014817410278228374,false
ea91,ea186,0.014810495951338955,false
ea124,ea146,0.014805060611956605,false
ea136,ea146,0.014805060611956605,false
ea134,ea141,0.014801553250153237,false
ea88,ea174,0.014801443522620526,false
ea47,ea178,0.014791339553575356,false
ea28,ea160,0.01478955098379153,true
ea39,ea183,0.014788922295302815,false
ea28,ea154,0.014788577659045411,true
ea134,ea143,0.014787235986282616,false
ea98,ea144,0.014772098885012413,false
ea137,ea185,0.014761136036514548,false
ea111,ea182,0.014759537356097568,false
ea2,ea157,0.014758206552757535,false
ea43,ea141,0.014743397178317979,false
ea33,ea184,0.014718102347548416,false
ea71,ea162,0.014713054399361417,false
ea117,ea181,0.014712427329580365,false
ea42,ea153,0.014707204722164404,false
ea112,ea183,0.014689327651601308,false
ea7,ea157,0.014686281210332096,true
ea20,ea183,0.014668519157754651,false
ea113,ea179,0.014646001333035293,false
ea7,ea159,0.014645963498911528,false
ea51,ea179,0.014629809876054625,false
ea25,ea191,0.014605471820805585,true
ea85,ea173,0.014603355856972226,false
ea79,ea144,0.01460155307672993,false
ea128,ea140,0.014588854875044528,false
ea129,ea179,0.014580726384021265,false
ea132,ea179,0.014580726384021265,false
ea50,ea183,0.014579113883023938,false
ea19,ea184,0.0145759306161852,false
ea126,ea167,0.014566926992265578,false
ea131,ea154,0.014563052270415232,false
ea72,ea154,0.014551055716088794,false
ea91,ea143,0.014549849818768444,false
ea35,ea156,0.014524564493735074,false
ea13,ea150,0.014523163982112874,true
ea36,ea187,0.0145205724201618,false
ea108,ea169,0.014518699384295106,false
ea45,ea161,0.014504078554042052,false
ea47,ea150,0.014489032256925783,false
ea100,ea145,0.014471946657776602,false
ea29,ea165,0.01446065428797691,true
ea60,ea144,0.014456856685223552,false
ea45,ea143,0.014450890659988037,false
ea46,ea177,0.01444508632534371,false
ea111,ea152,0.014444559757776811,false
ea119,ea191,0.014419956444819965,false
ea45,ea193,0.014415061523633853,false
ea119,ea164,0.01439640736005493,false
ea45,ea178,0.014393261721677935,false
ea39,ea168,0.014390175946932916,false
ea111,ea140,0.014353765545333465,false
ea51,ea193,0.014349660854570331,false
ea24,ea179,0.014344865537081579,false
ea43,ea153,0.014309226526284758,false
ea131,ea140,0.01428183612204234,false
ea85,ea171,0.014280462652792267,false
ea123,ea158,0.014280375263719409,false
ea49,ea170,0.014278996187336234,false
ea124,ea182,0.01426983405801092,false
ea136,ea182,0.01426983405801092,false
ea17,ea142,0.014265931199791401,false
ea98,ea176,0.014246260236116587,false
ea118,ea189,0.01424340677459642,false
ea63,ea142,0.014207843476058805,false
ea118,ea194,0.014193498020484266,false
ea127,ea175,0.014174868323638323,false
ea97,ea163,0.014167273420205089,false
ea8,ea183,0.014162827490553118,false
ea78,ea150,0.01416256351393133,false
ea52,ea184,0.014162431859164508,false
ea137,ea164,0.014153663982411779,false
ea87,ea143,0.014147457342426253,false
ea3,ea156,0.014146292461173675,false
ea117,ea172,0.014143211971178614,false
ea90,ea185,0.014135787225692746,false
ea124,ea180,0.014134671816349914,false
ea136,ea180,0.014134671816349914,false
ea34,ea181,0.014129883932565921,false
ea118,ea146,0.014128553099563892,false
ea53,ea150,0.014118378056281656,false
ea30,ea179,0.014110767949679422,false
ea107,ea147,0.01411025210134388,false
ea118,ea183,0.014103465020466126,false
ea102,ea175,0.014103303389873633,false
ea101,ea159,0.014085077357237753,false
ea4,ea180,0.014084628015581453,false
ea125,ea158,0.014080092580975737,false
ea13,ea142,0.014070362764676544,true
ea74,ea147,0.014068596192451115,false
ea11,ea145,0.014067573779636671,true
ea50,ea152,0.014058802899393237,false
ea92,ea179,0.014046007321348458,false
ea19,ea169,0.014043363761136875,false
ea35,ea170,0.01404304563338607,false
ea99,ea162,0.014035310568033222,false
ea123,ea155,0.014020125747880991,false
ea114,ea144,0.014012381480068278,false
ea123,ea159,0.014009577951360187,false
ea107,ea179,0.014005394060869114,false
ea22,ea159,0.014001155161902732,true
ea23,ea159,0.014001155161902732,false
ea77,ea181,0.013997146099604714,false
ea117,ea175,0.01399690670002497,false
ea131,ea153,0.01399653017108641,false
ea81,ea174,0.013992229552731394,false
ea12,ea159,0.013989007812229821,false
ea131,ea175,0.013983768224758917,false
ea13,ea183,0.013977422989270712,false
ea53,ea166,0.013965480794266023,false
ea40,ea147,0.013944188492954094,false
ea89,ea184,0.013940368256592086,false
ea46,ea178,0.013938199881556016,false
ea63,ea164,0.01392914299467109,false
ea86,ea187,0.013919511257432607,false
ea50,ea193,0.013911210034570399,false
ea14,ea150,0.013893869226618123,true
ea59,ea179,0.013893095101033062,false
ea37,ea190,0.013885734267491592,false
ea39,ea167,0.013885267358927643,false
ea54,ea183,0.013871036587244282,false
ea122,ea153,0.013866076796912945,false
ea88,ea153,0.013857159329993339,false
ea119,ea194,0.013839960067181994,false
ea83,ea181,0.013832935904161011,false
ea128,ea175,0.013829714594263718,false
ea77,ea155,0.013828294221978014,false
ea83,ea171,0.013819230954397771,false
ea85,ea175,0.01381857669632027,false
ea50,ea161,0.013802263852432725,false
ea84,ea170,0.013798300929949658,false
ea121,ea177,0.01379442260767135,false
ea51,ea168,0.013779490093465354,false
ea31,ea140,0.013779372468794567,false
ea72,ea150,0.013778931938821029,false
ea135,ea153,0.013778413463284633,false
ea108,ea189,0.013773148511948493,false
ea127,ea182,0.013770362401952573,false
ea109,ea165,0.013767313446022326,false
ea84,ea153,0.01376160349949633,false
ea50,ea143,0.01375164958247042,false
ea47,ea183,0.013744221155237518,false
ea3,ea157,0.013738472453756555,false
ea124,ea175,0.013736910574435938,false
ea136,ea175,0.013736910574435938,false
ea118,ea159,0.01372798284630587,false
ea88,ea172,0.01372168994851213,false
ea24,ea168,0.013721302924545572,true
ea83,ea185,0.013710515830787771,false
ea72,ea181,0.01370478029446103,false
ea105,ea144,0.013694940586548,false
ea118,ea155,0.01369299059451924,false
ea108,ea192,0.013692363938766163,false
ea88,ea156,0.013683043732821863,false
ea30,ea170,0.013674874583736379,false
ea94,ea175,0.01367260966765609,false
ea27,ea140,0.013659256492269853,false
ea20,ea144,0.013655667995276835,false
ea36,ea189,0.013643308540072055,false
ea67,ea140,0.013641408436624241,false
ea127,ea180,0.013639931098885845,false
ea80,ea170,0.013631597413343218,false
ea134,ea158,0.013628560706702488,false
ea109,ea149,0.01362623588836082,false
ea5,ea163,0.013618676632490589,false
ea124,ea185,0.01360882885928503,false
ea136,ea185,0.01360882885928503,false
ea12,ea164,0.013607746146727835,false
ea87,ea183,0.01360703322567415,false
ea82,ea174,0.013602753314450355,false
ea28,ea179,0.013593516826661763,false
ea77,ea164,0.013588323772365487,false
ea63,ea141,0.013587330943552557,false
ea40,ea177,0.01356161496595426,false
ea122,ea145,0.013558081400939495,false
ea86,ea191,0.013554248794275076,false
ea25,ea185,0.013554194226442913,false
ea7,ea169,0.013553872152099068,false
ea50,ea178,0.013550907986955468,false
ea60,ea155,0.013545903867701712,false
ea62,ea160,0.013508474802669689,false
ea96,ea179,0.01349530490423899,false
ea79,ea148,0.013492007870953397,false
ea123,ea144,0.013481100802831601,false
ea65,ea146,0.01347070775311004,false
ea57,ea146,0.013470195462811335,false
ea119,ea175,0.01346955431010602,false
ea14,ea142,0.013460688074875831,false
ea2,ea152,0.013429924865692281,false
ea125,ea141,0.013428867058598658,false
ea57,ea179,0.01342502362933483,false
ea65,ea153,0.013419465570992219,false
ea134,ea168,0.013417138540129126,false
ea30,ea192,0.01341404199899324,true
ea79,ea181,0.013412417867131854,false
ea119,ea160,0.013408738535567786,false
ea17,ea170,0.013403074435491293,false
ea51,ea161,0.013383140700591462,false
ea134,ea155,0.01338019003996624,false
ea17,ea192,0.013377716917792897,false
ea28,ea162,0.013373156862647465,false
ea85,ea172,0.013371946373960133,false
ea134,ea159,0.013370123687888579,false
ea11,ea146,0.013351621843558776,true
ea125,ea193,0.01334408217091181,false
ea51,ea143,0.013334063396780614,false
ea58,ea178,0.01331280089777772,false
ea18,ea154,0.013296453102771343,false
ea131,ea168,0.0132952751587819,false
ea12,ea140,0.013280140796782669,false
ea80,ea189,0.013279099754552595,false
ea121,ea168,0.013273185626136696,false
ea119,ea181,0.013267929870028396,false
ea79,ea184,0.013229249133372166,false
ea108,ea186,0.013219223528272208,false
ea34,ea146,0.013218809313868162,false
ea44,ea142,0.013207354589232468,false
ea111,ea176,0.013202307921008932,false
ea33,ea173,0.013202176658207089,false
ea123,ea151,0.013174909937209777,false
ea59,ea158,0.01317151913045855,false
ea52,ea177,0.013163647353182973,false
ea103,ea179,0.013154923494535394,false
ea127,ea187,0.013139065785587057,false
